104.873,2.979,30.0112,90.0134,-0.000850916
104.874,2.979,30.0112,90.0134,-0.000850916
104.875,2.979,30.0112,90.0134,-0.000850916
104.876,2.979,30.0112,90.0134,-0.000850916
104.877,2.979,30.0112,90.0134,-0.000850916
104.878,2.979,30.0112,90.0134,-0.000850916
104.879,2.979,30.0112,90.0134,-0.000850916
104.88,2.979,30.0112,90.0134,-0.000850916
104.881,2.979,30.0112,90.0134,-0.000850916
104.882,2.979,30.0112,90.0134,-0.000850916
104.884,2.979,30.0112,90.0134,-0.000850916
104.885,2.979,30.0112,90.0134,-0.000850916
104.886,2.979,30.0112,90.0134,-0.000850916
104.887,2.979,30.0112,90.0134,-0.000850916
104.888,2.979,30.0112,90.0134,-0.000850916
104.889,2.979,30.0112,90.0134,-0.000850916
104.89,2.979,30.0112,90.0134,-0.000850916
104.892,2.979,30.0112,90.0134,-0.000850916
104.893,2.979,30.0112,90.0134,-0.000850916
104.894,2.979,30.0112,90.0134,-0.000850916
104.895,2.979,30.0112,90.0134,-0.000850916
104.896,2.979,30.0112,90.0134,-0.000850916
104.898,2.979,30.0112,90.0134,-0.000850916
104.899,2.979,30.0112,90.0134,-0.000850916
104.9,2.979,30.0112,90.0134,-0.000850916
104.901,2.979,30.0112,90.0134,-0.000850916
104.902,2.979,30.0112,90.0134,-0.000850916
104.903,2.979,30.0112,90.0134,-0.000850916
104.904,2.979,30.0112,90.0134,-0.000850916
104.905,2.979,30.0112,90.0134,-0.000850916
104.906,2.979,30.0112,90.0134,-0.000850916
104.908,2.979,30.0112,90.0134,-0.000850916
104.909,2.979,30.0112,90.0134,-0.000850916
104.91,2.979,30.0112,90.0134,-0.000850916
104.911,2.979,30.0112,90.0134,-0.000850916
104.912,2.979,30.0112,90.0134,-0.000850916
104.913,2.979,30.0112,90.0134,-0.000850916
104.914,2.979,30.0112,90.0134,-0.000850916
104.916,2.979,30.0112,90.0134,-0.000850916
104.917,2.979,30.0112,90.0134,-0.000850916
104.918,2.979,30.0112,90.0134,-0.000850916
104.919,2.979,30.0112,90.0134,-0.000850916
104.921,2.979,30.0112,90.0134,-0.000850916
104.922,2.979,30.0112,90.0134,-0.000850916
104.923,2.979,30.0112,90.0134,-0.000850916
104.924,2.979,30.0112,90.0134,-0.000850916
104.925,2.979,30.0112,90.0134,-0.000850916
104.926,2.979,30.0112,90.0134,-0.000850916
104.927,2.979,30.0112,90.0134,-0.000850916
104.929,2.979,30.0112,90.0134,-0.000850916
104.93,2.979,30.0112,90.0134,-0.000850916
104.931,2.979,30.0112,90.0134,-0.000850916
104.932,2.979,30.0112,90.0134,-0.000850916
104.933,2.979,30.0112,90.0134,-0.000850916
104.934,2.979,30.0112,90.0134,-0.000850916
104.935,2.979,30.0112,90.0134,-0.000850916
104.936,2.979,30.0112,90.0134,-0.000850916
104.937,2.979,30.0112,90.0134,-0.000850916
104.939,2.979,30.0112,90.0134,-0.000850916
104.94,2.979,30.0112,90.0134,-0.000850916
104.941,2.979,30.0112,90.0134,-0.000850916
104.942,2.979,30.0112,90.0134,-0.000850916
104.943,2.979,30.0112,90.0134,-0.000850916
104.944,2.979,30.0112,90.0134,-0.000850916
104.945,2.979,30.0112,90.0134,-0.000850916
104.946,2.979,30.0112,90.0134,-0.000850916
104.948,2.979,30.0112,90.0134,-0.000850916
104.949,2.979,30.0112,90.0134,-0.000850916
104.95,2.979,30.0112,90.0134,-0.000850916
104.951,2.979,30.0112,90.0134,-0.000850916
104.952,2.979,30.0112,90.0134,-0.000850916
104.953,2.979,30.0112,90.0134,-0.000850916
104.954,2.979,30.0112,90.0134,-0.000850916
104.956,2.979,30.0112,90.0134,-0.000850916
104.957,2.979,30.0112,90.0134,-0.000850916
104.958,2.979,30.0112,90.0134,-0.000850916
104.959,2.979,30.0112,90.0134,-0.000850916
104.96,2.979,30.0112,90.0134,-0.000850916
104.962,2.979,30.0112,90.0134,-0.000850916
104.963,2.979,30.0112,90.0134,-0.000850916
104.964,2.979,30.0112,90.0134,-0.000850916
104.965,2.979,30.0112,90.0134,-0.000850916
104.966,2.979,30.0112,90.0134,-0.000850916
104.967,2.979,30.0112,90.0134,-0.000850916
104.968,2.979,30.0112,90.0134,-0.000850916
104.97,2.979,30.0112,90.0134,-0.000850916
104.971,2.979,30.0112,90.0134,-0.000850916
104.972,2.979,30.0112,90.0134,-0.000850916
104.973,2.979,30.0112,90.0134,-0.000850916
104.974,2.979,30.0112,90.0134,-0.000850916
104.975,2.979,30.0112,90.0134,-0.000850916
104.977,2.979,30.0112,90.0134,-0.000850916
104.978,2.979,30.0112,90.0134,-0.000850916
104.979,2.979,30.0112,90.0134,-0.000850916
104.98,2.979,30.0112,90.0134,-0.000850916
104.981,2.979,30.0112,90.0134,-0.000850916
104.982,2.979,30.0112,90.0134,-0.000850916
104.984,2.979,30.0112,90.0134,-0.000850916
104.985,2.979,30.0112,90.0134,-0.000850916
104.986,2.979,30.0112,90.0134,-0.000850916
104.987,2.979,30.0112,90.0134,-0.000850916
104.988,2.979,30.0112,90.0134,-0.000850916
104.989,2.979,30.0112,90.0134,-0.000850916
104.99,2.979,30.0112,90.0134,-0.000850916
104.991,2.979,30.0112,90.0134,-0.000850916
104.993,2.979,30.0112,90.0134,-0.000850916
104.994,2.979,30.0112,90.0134,-0.000850916
104.995,2.979,30.0112,90.0134,-0.000850916
104.996,2.979,30.0112,90.0134,-0.000850916
104.997,2.979,30.0112,90.0134,-0.000850916
104.998,2.979,30.0112,90.0134,-0.000850916
104.999,2.979,30.0112,90.0134,-0.000850916
105,2.979,30.0112,90.0134,-0.000850916
105.002,2.979,30.0112,90.0134,-0.000850916
105.003,2.979,30.0112,90.0134,-0.000850916
105.004,2.979,30.0112,90.0134,-0.000850916
105.005,2.979,30.0112,90.0134,-0.000850916
105.006,2.979,30.0112,90.0134,-0.000850916
105.007,2.979,30.0112,90.0134,-0.000850916
105.008,2.979,30.0112,90.0134,-0.000850916
105.009,2.979,30.0112,90.0134,-0.000850916
105.01,2.979,30.0112,90.0134,-0.000850916
105.012,2.979,30.0112,90.0134,-0.000850916
105.013,2.979,30.0112,90.0134,-0.000850916
105.014,2.979,30.0112,90.0134,-0.000850916
105.015,2.979,30.0112,90.0134,-0.000850916
105.016,2.979,30.0112,90.0134,-0.000850916
105.017,2.979,30.0112,90.0134,-0.000850916
105.018,2.979,30.0112,90.0134,-0.000850916
105.02,2.979,30.0112,90.0134,-0.000850916
105.021,2.979,30.0112,90.0134,-0.000850916
105.022,2.979,30.0112,90.0134,-0.000850916
105.023,2.979,30.0112,90.0134,-0.000850916
105.024,2.979,30.0112,90.0134,-0.000850916
105.025,2.979,30.0112,90.0134,-0.000850916
105.027,2.979,30.0112,90.0134,-0.000850916
105.028,2.979,30.0112,90.0134,-0.000850916
105.029,2.979,30.0112,90.0134,-0.000850916
105.03,2.979,30.0112,90.0134,-0.000850916
105.031,2.979,30.0112,90.0134,-0.000850916
105.033,2.979,30.0112,90.0134,-0.000850916
105.034,2.979,30.0112,90.0134,-0.000850916
105.035,2.979,30.0112,90.0134,-0.000850916
105.036,2.979,30.0112,90.0134,-0.000850916
105.037,2.979,30.0112,90.0134,-0.000850916
105.038,2.979,30.0112,90.0134,-0.000850916
105.039,2.979,30.0112,90.0134,-0.000850916
105.04,2.979,30.0112,90.0134,-0.000850916
105.042,2.979,30.0112,90.0134,-0.000850916
105.043,2.979,30.0112,90.0134,-0.000850916
105.044,2.979,30.0112,90.0134,-0.000850916
105.045,2.979,30.0112,90.0134,-0.000850916
105.046,2.979,30.0112,90.0134,-0.000850916
105.047,2.979,30.0112,90.0134,-0.000850916
105.048,2.979,30.0112,90.0134,-0.000850916
105.049,2.979,30.0112,90.0134,-0.000850916
105.05,2.979,30.0112,90.0134,-0.000850916
105.052,2.979,30.0112,90.0134,-0.000850916
105.053,2.979,30.0112,90.0134,-0.000850916
105.054,2.979,30.0112,90.0134,-0.000850916
105.055,2.979,30.0112,90.0134,-0.000850916
105.056,2.979,30.0112,90.0134,-0.000850916
105.057,2.979,30.0112,90.0134,-0.000850916
105.058,2.979,30.0112,90.0134,-0.000850916
105.059,2.979,30.0112,90.0134,-0.000850916
105.06,2.979,30.0112,90.0134,-0.000850916
105.061,2.979,30.0112,90.0134,-0.000850916
105.062,2.979,30.0112,90.0134,-0.000850916
105.064,2.979,30.0112,90.0134,-0.000850916
105.065,2.979,30.0112,90.0134,-0.000850916
105.066,2.979,30.0112,90.0134,-0.000850916
105.067,2.979,30.0112,90.0134,-0.000850916
105.068,2.979,30.0112,90.0134,-0.000850916
105.07,2.979,30.0112,90.0134,-0.000850916
105.071,2.979,30.0112,90.0134,-0.000850916
105.072,2.979,30.0112,90.0134,-0.000850916
105.073,2.979,30.0112,90.0134,-0.000850916
105.075,2.979,30.0112,90.0134,-0.000850916
105.076,2.979,30.0112,90.0134,-0.000850916
105.077,2.979,30.0112,90.0134,-0.000850916
105.078,2.979,30.0112,90.0134,-0.000850916
105.079,2.979,30.0112,90.0134,-0.000850916
105.081,2.979,30.0112,90.0134,-0.000850916
105.082,2.979,30.0112,90.0134,-0.000850916
105.083,2.979,30.0112,90.0134,-0.000850916
105.084,2.979,30.0112,90.0134,-0.000850916
105.085,2.979,30.0112,90.0134,-0.000850916
105.086,2.979,30.0112,90.0134,-0.000850916
105.087,2.979,30.0112,90.0134,-0.000850916
105.088,2.979,30.0112,90.0134,-0.000850916
105.089,2.979,30.0112,90.0134,-0.000850916
105.09,2.979,30.0112,90.0134,-0.000850916
105.091,2.979,30.0112,90.0134,-0.000850916
105.093,2.979,30.0112,90.0134,-0.000850916
105.094,2.979,30.0112,90.0134,-0.000850916
105.095,2.979,30.0112,90.0134,-0.000850916
105.096,2.979,30.0112,90.0134,-0.000850916
105.098,2.979,30.0112,90.0134,-0.000850916
105.099,2.979,30.0112,90.0134,-0.000850916
105.1,2.979,30.0112,90.0134,-0.000850916
105.101,2.979,30.0112,90.0134,-0.000850916
105.102,2.979,30.0112,90.0134,-0.000850916
105.103,2.979,30.0112,90.0134,-0.000850916
105.105,2.979,30.0112,90.0134,-0.000850916
105.106,2.979,30.0112,90.0134,-0.000850916
105.107,2.979,30.0112,90.0134,-0.000850916
105.108,2.979,30.0112,90.0134,-0.000850916
105.11,2.979,30.0112,90.0134,-0.000850916
105.111,2.979,30.0112,90.0134,-0.000850916
105.112,2.979,30.0112,90.0134,-0.000850916
105.113,2.979,30.0112,90.0134,-0.000850916
105.114,2.979,30.0112,90.0134,-0.000850916
105.115,2.979,30.0112,90.0134,-0.000850916
105.116,2.979,30.0112,90.0134,-0.000850916
105.118,2.979,30.0112,90.0134,-0.000850916
105.119,2.979,30.0112,90.0134,-0.000850916
105.12,2.979,30.0112,90.0134,-0.000850916
105.121,2.979,30.0112,90.0134,-0.000850916
105.122,2.979,30.0112,90.0134,-0.000850916
105.123,2.979,30.0112,90.0134,-0.000850916
105.125,2.979,30.0112,90.0134,-0.000850916
105.126,2.979,30.0112,90.0134,-0.000850916
105.127,2.979,30.0112,90.0134,-0.000850916
105.128,2.979,30.0112,90.0134,-0.000850916
105.129,2.979,30.0112,90.0134,-0.000850916
105.13,2.979,30.0112,90.0134,-0.000850916
105.131,2.979,30.0112,90.0134,-0.000850916
105.132,2.979,30.0112,90.0134,-0.000850916
105.133,2.979,30.0112,90.0134,-0.000850916
105.134,2.979,30.0112,90.0134,-0.000850916
105.135,2.979,30.0112,90.0134,-0.000850916
105.136,2.979,30.0112,90.0134,-0.000850916
105.138,2.979,30.0112,90.0134,-0.000850916
105.139,2.979,30.0112,90.0134,-0.000850916
105.14,2.979,30.0112,90.0134,-0.000850916
105.141,2.979,30.0112,90.0134,-0.000850916
105.143,2.979,30.0112,90.0134,-0.000850916
105.144,2.979,30.0112,90.0134,-0.000850916
105.145,2.979,30.0112,90.0134,-0.000850916
105.146,2.979,30.0112,90.0134,-0.000850916
105.148,2.979,30.0112,90.0134,-0.000850916
105.149,2.979,30.0112,90.0134,-0.000850916
105.15,2.979,30.0112,90.0134,-0.000850916
105.151,2.979,30.0112,90.0134,-0.000850916
105.152,2.979,30.0112,90.0134,-0.000850916
105.154,2.979,30.0112,90.0134,-0.000850916
105.155,2.979,30.0112,90.0134,-0.000850916
105.156,2.979,30.0112,90.0134,-0.000850916
105.157,2.979,30.0112,90.0134,-0.000850916
105.159,2.979,30.0112,90.0134,-0.000850916
105.16,2.979,30.0112,90.0134,-0.000850916
105.161,2.979,30.0112,90.0134,-0.000850916
105.162,2.979,30.0112,90.0134,-0.000850916
105.163,2.979,30.0112,90.0134,-0.000850916
105.164,2.979,30.0112,90.0134,-0.000850916
105.166,2.979,30.0112,90.0134,-0.000850916
105.167,2.979,30.0112,90.0134,-0.000850916
105.168,2.979,30.0112,90.0134,-0.000850916
105.169,2.979,30.0112,90.0134,-0.000850916
105.17,2.979,30.0112,90.0134,-0.000850916
105.172,2.979,30.0112,90.0134,-0.000850916
105.173,2.979,30.0112,90.0134,-0.000850916
105.175,2.979,30.0112,90.0134,-0.000850916
105.176,2.979,30.0112,90.0134,-0.000850916
105.177,2.979,30.0112,90.0134,-0.000850916
105.178,2.979,30.0112,90.0134,-0.000850916
105.179,2.979,30.0112,90.0134,-0.000850916
105.181,2.979,30.0112,90.0134,-0.000850916
105.182,2.979,30.0112,90.0134,-0.000850916
105.183,2.979,30.0112,90.0134,-0.000850916
105.184,2.979,30.0112,90.0134,-0.000850916
105.186,2.979,30.0112,90.0134,-0.000850916
105.187,2.979,30.0112,90.0134,-0.000850916
105.188,2.979,30.0112,90.0134,-0.000850916
105.189,2.979,30.0112,90.0134,-0.000850916
105.19,2.979,30.0112,90.0134,-0.000850916
105.192,2.979,30.0112,90.0134,-0.000850916
105.193,2.979,30.0112,90.0134,-0.000850916
105.194,2.979,30.0112,90.0134,-0.000850916
105.195,2.979,30.0112,90.0134,-0.000850916
105.196,2.979,30.0112,90.0134,-0.000850916
105.198,2.979,30.0112,90.0134,-0.000850916
105.199,2.979,30.0112,90.0134,-0.000850916
105.2,2.979,30.0112,90.0134,-0.000850916
105.201,2.979,30.0112,90.0134,-0.000850916
105.202,2.979,30.0112,90.0134,-0.000850916
105.204,2.979,30.0112,90.0134,-0.000850916
105.205,2.979,30.0112,90.0134,-0.000850916
105.206,2.979,30.0112,90.0134,-0.000850916
105.207,2.979,30.0112,90.0134,-0.000850916
105.208,2.979,30.0112,90.0134,-0.000850916
105.21,2.979,30.0112,90.0134,-0.000850916
105.211,2.979,30.0112,90.0134,-0.000850916
105.212,2.979,30.0112,90.0134,-0.000850916
105.213,2.979,30.0112,90.0134,-0.000850916
105.214,2.979,30.0112,90.0134,-0.000850916
105.215,2.979,30.0112,90.0134,-0.000850916
105.217,2.979,30.0112,90.0134,-0.000850916
105.218,2.979,30.0112,90.0134,-0.000850916
105.219,2.979,30.0112,90.0134,-0.000850916
105.22,2.979,30.0112,90.0134,-0.000850916
105.222,2.979,30.0112,90.0134,-0.000850916
105.223,2.979,30.0112,90.0134,-0.000850916
105.224,2.979,30.0112,90.0134,-0.000850916
105.225,2.979,30.0112,90.0134,-0.000850916
105.226,2.979,30.0112,90.0134,-0.000850916
105.227,2.979,30.0112,90.0134,-0.000850916
105.229,2.979,30.0112,90.0134,-0.000850916
105.23,2.979,30.0112,90.0134,-0.000850916
105.231,2.979,30.0112,90.0134,-0.000850916
105.232,2.979,30.0112,90.0134,-0.000850916
105.233,2.979,30.0112,90.0134,-0.000850916
105.235,2.979,30.0112,90.0134,-0.000850916
105.236,2.979,30.0112,90.0134,-0.000850916
105.237,2.979,30.0112,90.0134,-0.000850916
105.238,2.979,30.0112,90.0134,-0.000850916
105.24,2.979,30.0112,90.0134,-0.000850916
105.241,2.979,30.0112,90.0134,-0.000850916
105.242,2.979,30.0112,90.0134,-0.000850916
105.243,2.979,30.0112,90.0134,-0.000850916
105.244,2.979,30.0112,90.0134,-0.000850916
105.245,2.979,30.0112,90.0134,-0.000850916
105.246,2.979,30.0112,90.0134,-0.000850916
105.248,2.979,30.0112,90.0134,-0.000850916
105.249,2.979,30.0112,90.0134,-0.000850916
105.25,2.979,30.0112,90.0134,-0.000850916
105.251,2.979,30.0112,90.0134,-0.000850916
105.253,2.979,30.0112,90.0134,-0.000850916
105.254,2.979,30.0112,90.0134,-0.000850916
105.255,2.979,30.0112,90.0134,-0.000850916
105.256,2.979,30.0112,90.0134,-0.000850916
105.258,2.979,30.0112,90.0134,-0.000850916
105.259,2.979,30.0112,90.0134,-0.000850916
105.26,2.979,30.0112,90.0134,-0.000850916
105.261,2.979,30.0112,90.0134,-0.000850916
105.262,2.979,30.0112,90.0134,-0.000850916
105.264,2.979,30.0112,90.0134,-0.000850916
105.265,2.979,30.0112,90.0134,-0.000850916
105.266,2.979,30.0112,90.0134,-0.000850916
105.267,2.979,30.0112,90.0134,-0.000850916
105.268,2.979,30.0112,90.0134,-0.000850916
105.269,2.979,30.0112,90.0134,-0.000850916
105.271,2.979,30.0112,90.0134,-0.000850916
105.272,2.979,30.0112,90.0134,-0.000850916
105.273,2.979,30.0112,90.0134,-0.000850916
105.274,2.979,30.0112,90.0134,-0.000850916
105.275,2.979,30.0112,90.0134,-0.000850916
105.276,2.979,30.0112,90.0134,-0.000850916
105.278,2.979,30.0112,90.0134,-0.000850916
105.279,2.979,30.0112,90.0134,-0.000850916
105.28,2.979,30.0112,90.0134,-0.000850916
105.281,2.979,30.0112,90.0134,-0.000850916
105.282,2.979,30.0112,90.0134,-0.000850916
105.283,2.979,30.0112,90.0134,-0.000850916
105.284,2.979,30.0112,90.0134,-0.000850916
105.286,2.979,30.0112,90.0134,-0.000850916
105.287,2.979,30.0112,90.0134,-0.000850916
105.288,2.979,30.0112,90.0134,-0.000850916
105.289,2.979,30.0112,90.0134,-0.000850916
105.29,2.979,30.0112,90.0134,-0.000850916
105.292,2.979,30.0112,90.0134,-0.000850916
105.293,2.979,30.0112,90.0134,-0.000850916
105.294,2.979,30.0112,90.0134,-0.000850916
105.295,2.979,30.0112,90.0134,-0.000850916
105.296,2.979,30.0112,90.0134,-0.000850916
105.298,2.979,30.0112,90.0134,-0.000850916
105.299,2.979,30.0112,90.0134,-0.000850916
105.3,2.979,30.0112,90.0134,-0.000850916
105.301,2.979,30.0112,90.0134,-0.000850916
105.303,2.979,30.0112,90.0134,-0.000850916
105.304,2.979,30.0112,90.0134,-0.000850916
105.305,2.979,30.0112,90.0134,-0.000850916
105.306,2.979,30.0112,90.0134,-0.000850916
105.307,2.979,30.0112,90.0134,-0.000850916
105.309,2.979,30.0112,90.0134,-0.000850916
105.31,2.979,30.0112,90.0134,-0.000850916
105.311,2.979,30.0112,90.0134,-0.000850916
105.312,2.979,30.0112,90.0134,-0.000850916
105.313,2.979,30.0112,90.0134,-0.000850916
105.314,2.979,30.0112,90.0134,-0.000850916
105.315,2.979,30.0112,90.0134,-0.000850916
105.317,2.979,30.0112,90.0134,-0.000850916
105.318,2.979,30.0112,90.0134,-0.000850916
105.319,2.979,30.0112,90.0134,-0.000850916
105.32,2.979,30.0112,90.0134,-0.000850916
105.321,2.979,30.0112,90.0134,-0.000850916
105.322,2.979,30.0112,90.0134,-0.000850916
105.324,2.979,30.0112,90.0134,-0.000850916
105.325,2.979,30.0112,90.0134,-0.000850916
105.326,2.979,30.0112,90.0134,-0.000850916
105.328,2.979,30.0112,90.0134,-0.000850916
105.329,2.979,30.0112,90.0134,-0.000850916
105.33,2.979,30.0112,90.0134,-0.000850916
105.331,2.979,30.0112,90.0134,-0.000850916
105.332,2.979,30.0112,90.0134,-0.000850916
105.333,2.979,30.0112,90.0134,-0.000850916
105.334,2.979,30.0112,90.0134,-0.000850916
105.335,2.979,30.0112,90.0134,-0.000850916
105.336,2.979,30.0112,90.0134,-0.000850916
105.338,2.979,30.0112,90.0134,-0.000850916
105.339,2.979,30.0112,90.0134,-0.000850916
105.34,2.979,30.0112,90.0134,-0.000850916
105.341,2.979,30.0112,90.0134,-0.000850916
105.342,2.979,30.0112,90.0134,-0.000850916
105.344,2.979,30.0112,90.0134,-0.000850916
105.345,2.979,30.0112,90.0134,-0.000850916
105.346,2.979,30.0112,90.0134,-0.000850916
105.347,2.979,30.0112,90.0134,-0.000850916
105.348,2.979,30.0112,90.0134,-0.000850916
105.349,2.979,30.0112,90.0134,-0.000850916
105.35,2.979,30.0112,90.0134,-0.000850916
105.351,2.979,30.0112,90.0134,-0.000850916
105.352,2.979,30.0112,90.0134,-0.000850916
105.354,2.979,30.0112,90.0134,-0.000850916
105.355,2.979,30.0112,90.0134,-0.000850916
105.356,2.979,30.0112,90.0134,-0.000850916
105.357,2.979,30.0112,90.0134,-0.000850916
105.359,2.979,30.0112,90.0134,-0.000850916
105.36,2.979,30.0112,90.0134,-0.000850916
105.361,2.979,30.0112,90.0134,-0.000850916
105.362,2.979,30.0112,90.0134,-0.000850916
105.363,2.979,30.0112,90.0134,-0.000850916
105.365,2.979,30.0112,90.0134,-0.000850916
105.366,2.979,30.0112,90.0134,-0.000850916
105.367,2.979,30.0112,90.0134,-0.000850916
105.368,2.979,30.0112,90.0134,-0.000850916
105.369,2.979,30.0112,90.0134,-0.000850916
105.37,2.979,30.0112,90.0134,-0.000850916
105.371,2.979,30.0112,90.0134,-0.000850916
105.372,2.979,30.0112,90.0134,-0.000850916
105.373,2.979,30.0112,90.0134,-0.000850916
105.374,2.979,30.0112,90.0134,-0.000850916
105.375,2.979,30.0112,90.0134,-0.000850916
105.376,2.979,30.0112,90.0134,-0.000850916
105.378,2.979,30.0112,90.0134,-0.000850916
105.379,2.979,30.0112,90.0134,-0.000850916
105.38,2.979,30.0112,90.0134,-0.000850916
105.381,2.979,30.0112,90.0134,-0.000850916
105.382,2.979,30.0112,90.0134,-0.000850916
105.383,2.979,30.0112,90.0134,-0.000850916
105.384,2.979,30.0112,90.0134,-0.000850916
105.385,2.979,30.0112,90.0134,-0.000850916
105.386,2.979,30.0112,90.0134,-0.000850916
105.387,2.979,30.0112,90.0134,-0.000850916
105.388,2.979,30.0112,90.0134,-0.000850916
105.389,2.979,30.0112,90.0134,-0.000850916
105.391,2.979,30.0112,90.0134,-0.000850916
105.392,2.979,30.0112,90.0134,-0.000850916
105.393,2.979,30.0112,90.0134,-0.000850916
105.394,2.979,30.0112,90.0134,-0.000850916
105.395,2.979,30.0112,90.0134,-0.000850916
105.396,2.979,30.0112,90.0134,-0.000850916
105.398,2.979,30.0112,90.0134,-0.000850916
105.399,2.979,30.0112,90.0134,-0.000850916
105.4,2.979,30.0112,90.0134,-0.000850916
105.401,2.979,30.0112,90.0134,-0.000850916
105.402,2.979,30.0112,90.0134,-0.000850916
105.403,2.979,30.0112,90.0134,-0.000850916
105.404,2.979,30.0112,90.0134,-0.000850916
105.405,2.979,30.0112,90.0134,-0.000850916
105.406,2.979,30.0112,90.0134,-0.000850916
105.407,2.979,30.0112,90.0134,-0.000850916
105.408,2.979,30.0112,90.0134,-0.000850916
105.41,2.979,30.0112,90.0134,-0.000850916
105.411,2.979,30.0112,90.0134,-0.000850916
105.412,2.979,30.0112,90.0134,-0.000850916
105.413,2.979,30.0112,90.0134,-0.000850916
105.414,2.979,30.0112,90.0134,-0.000850916
105.415,2.979,30.0112,90.0134,-0.000850916
105.416,2.979,30.0112,90.0134,-0.000850916
105.417,2.979,30.0112,90.0134,-0.000850916
105.418,2.979,30.0112,90.0134,-0.000850916
105.419,2.979,30.0112,90.0134,-0.000850916
105.42,2.979,30.0112,90.0134,-0.000850916
105.422,2.979,30.0112,90.0134,-0.000850916
105.423,2.979,30.0112,90.0134,-0.000850916
105.424,2.979,30.0112,90.0134,-0.000850916
105.425,2.979,30.0112,90.0134,-0.000850916
105.426,2.979,30.0112,90.0134,-0.000850916
105.427,2.979,30.0112,90.0134,-0.000850916
105.428,2.979,30.0112,90.0134,-0.000850916
105.429,2.979,30.0112,90.0134,-0.000850916
105.43,2.979,30.0112,90.0134,-0.000850916
105.431,2.979,30.0112,90.0134,-0.000850916
105.432,2.979,30.0112,90.0134,-0.000850916
105.433,2.979,30.0112,90.0134,-0.000850916
105.435,2.979,30.0112,90.0134,-0.000850916
105.436,2.979,30.0112,90.0134,-0.000850916
105.437,2.979,30.0112,90.0134,-0.000850916
105.438,2.979,30.0112,90.0134,-0.000850916
105.439,2.979,30.0112,90.0134,-0.000850916
105.44,2.979,30.0112,90.0134,-0.000850916
105.441,2.979,30.0112,90.0134,-0.000850916
105.442,2.979,30.0112,90.0134,-0.000850916
105.444,2.979,30.0112,90.0134,-0.000850916
105.445,2.979,30.0112,90.0134,-0.000850916
105.446,2.979,30.0112,90.0134,-0.000850916
105.447,2.979,30.0112,90.0134,-0.000850916
105.448,2.979,30.0112,90.0134,-0.000850916
105.449,2.979,30.0112,90.0134,-0.000850916
105.45,2.979,30.0112,90.0134,-0.000850916
105.452,2.979,30.0112,90.0134,-0.000850916
105.453,2.979,30.0112,90.0134,-0.000850916
105.454,2.979,30.0112,90.0134,-0.000850916
105.455,2.979,30.0112,90.0134,-0.000850916
105.456,2.979,30.0112,90.0134,-0.000850916
105.458,2.979,30.0112,90.0134,-0.000850916
105.459,2.979,30.0112,90.0134,-0.000850916
105.46,2.979,30.0112,90.0134,-0.000850916
105.461,2.979,30.0112,90.0134,-0.000850916
105.462,2.979,30.0112,90.0134,-0.000850916
105.463,2.979,30.0112,90.0134,-0.000850916
105.464,2.979,30.0112,90.0134,-0.000850916
105.465,2.979,30.0112,90.0134,-0.000850916
105.466,2.979,30.0112,90.0134,-0.000850916
105.468,2.979,30.0112,90.0134,-0.000850916
105.469,2.979,30.0112,90.0134,-0.000850916
105.47,2.979,30.0112,90.0134,-0.000850916
105.471,2.979,30.0112,90.0134,-0.000850916
105.473,2.979,30.0112,90.0134,-0.000850916
105.474,2.979,30.0112,90.0134,-0.000850916
105.475,2.979,30.0112,90.0134,-0.000850916
105.476,2.979,30.0112,90.0134,-0.000850916
105.477,2.979,30.0112,90.0134,-0.000850916
105.478,2.979,30.0112,90.0134,-0.000850916
105.479,2.979,30.0112,90.0134,-0.000850916
105.48,2.979,30.0112,90.0134,-0.000850916
105.481,2.979,30.0112,90.0134,-0.000850916
105.482,2.979,30.0112,90.0134,-0.000850916
105.483,2.979,30.0112,90.0134,-0.000850916
105.485,2.979,30.0112,90.0134,-0.000850916
105.486,2.979,30.0112,90.0134,-0.000850916
105.487,2.979,30.0112,90.0134,-0.000850916
105.488,2.979,30.0112,90.0134,-0.000850916
105.489,2.979,30.0112,90.0134,-0.000850916
105.49,2.979,30.0112,90.0134,-0.000850916
105.491,2.979,30.0112,90.0134,-0.000850916
105.492,2.979,30.0112,90.0134,-0.000850916
105.494,2.979,30.0112,90.0134,-0.000850916
105.495,2.979,30.0112,90.0134,-0.000850916
105.496,2.979,30.0112,90.0134,-0.000850916
105.497,2.979,30.0112,90.0134,-0.000850916
105.498,2.979,30.0112,90.0134,-0.000850916
105.499,2.979,30.0112,90.0134,-0.000850916
105.501,2.979,30.0112,90.0134,-0.000850916
105.502,2.979,30.0112,90.0134,-0.000850916
105.503,2.979,30.0112,90.0134,-0.000850916
105.504,2.979,30.0112,90.0134,-0.000850916
105.505,2.979,30.0112,90.0134,-0.000850916
105.506,2.979,30.0112,90.0134,-0.000850916
105.507,2.979,30.0112,90.0134,-0.000850916
105.508,2.979,30.0112,90.0134,-0.000850916
105.509,2.979,30.0112,90.0134,-0.000850916
105.511,2.979,30.0112,90.0134,-0.000850916
105.512,2.979,30.0112,90.0134,-0.000850916
105.513,2.979,30.0112,90.0134,-0.000850916
105.514,2.979,30.0112,90.0134,-0.000850916
105.515,2.979,30.0112,90.0134,-0.000850916
105.516,2.979,30.0112,90.0134,-0.000850916
105.517,2.979,30.0112,90.0134,-0.000850916
